x1,x2,y
2.353365218421392,4.937043436892586,0.2632047763789905
0.4809266079128983,-1.9900712277974109,1.1279274068909828
0.6732830164687121,1.5023791043282706,-0.11547243748876918
2.3558687783741243,-0.8116749739094085,0.63378448755025
-1.4367020341868424,3.004741362103861,1.208974840874686
2.1617513969404905,-0.11883733862653785,1.5305956301498609
3.963755725532287,2.5759459950926944,0.08513087937622167
-1.551073168107488,0.7814746348226123,-0.3236406072655719
0.17495072566853218,2.7213845377611454,1.3741456410178226
4.82068838010858,3.6190934890994018,0.9433366240354524
1.3510466296889108,-1.0902248386187992,0.14070782852196326
-2.4603403681498452,1.589240500845749,1.3190865663952605
-0.21252834401916032,0.4788598697608991,0.01926937473641632
-0.31444543159399074,-1.5499930496906342,0.061492205187885875
5.803588981486497,3.5474750267159743,-0.053707191912522816
4.553688104990961,5.613144001243271,0.06424881704697599
3.4105703287488933,4.440234504380224,0.869587746393221
3.701100226219102,-0.24699237434847424,0.7996630890674041
4.715333449104773,4.439127373218802,1.328940772019403
2.241054339947164,-2.8272700845509213,1.197262315821736
0.03015397970531928,-1.9433934452334531,-0.2675953277067244
3.4986809706869666,0.9375985775468528,1.3196420066547527
4.209012280070036,2.2355919193692824,0.14378682554120364
5.123412162021936,4.3052670402440105,1.2182363354348973
-1.0525934355165714,1.2640742552034685,0.0686969616064371
4.279401351221666,4.114783811400634,0.4593583702610594
2.5586283897852597,-3.0097386568771385,0.4564142577524838
1.242735388709168,0.040307477524145686,-0.02410694419545681
3.1073533264871163,3.8388016804587632,1.5159906863445731
3.125247215699717,6.681838360466113,0.36677741200004943
4.676281510635874,4.912086858151025,1.180093444854956
2.455139790059224,4.478745131166947,-0.07087824015906752
-1.7681386506705643,-0.6048085632446686,-0.4099693535926023
-2.2762629596959343,-0.4188131161041427,0.77462501629904
3.59549367590746,3.9976879385454787,1.1262860573223017
0.05585572660819365,0.5826067424326873,-0.03594665569199183
-0.5985290927988387,-1.922079421382196,0.2236607244106612
-0.48969433934597706,0.7776923832130367,-0.12715967226184624
2.24924241520984,4.687266205183653,-0.13282372801835826
0.16238983991468156,2.5848939573566496,1.1890208117662795
1.5152887483798174,-1.0599169082962483,-0.02041147340833634
-0.3706377098635176,1.9848043991436188,0.1960129242074485
-0.4411590275279311,0.4851889941917259,0.04602409296038567
-2.424910771864462,-2.2535125524123742,0.8152407747769799
0.1631489645215596,3.610788494056606,0.5560064544058885
4.025263857633309,3.861208410008474,1.0729061979181598
-1.7276090535724182,2.14208718299856,1.07724461254378
3.475835302290581,4.204798302488804,1.129853811367217
2.1851747402048938,-2.11266032274705,1.0739305065692504
5.283415250251788,4.624436297555978,-0.0587103613007396
-1.0328922058419117,-1.2312720266377182,0.2441431121095604
4.3944280300121115,4.725522558253559,1.054778911587825
0.3033994068521623,-0.09263647319369324,0.10324124048027823
1.890642186958556,-0.5899843693438683,-0.26620830371266824
0.6718990803361148,2.5452273710186057,1.1438082608317293
3.0769220429156707,3.869804791798325,1.5327151175493907
5.8429617913976495,2.9867408133261115,0.09943964258886658
1.5629795832231042,-1.1163871446139817,0.09427087779891914
2.7789478390502818,3.126114670092448,-0.2403068799495147
1.7122674694448077,-0.42058769941341984,-0.22088740431051745
3.1485443434691733,5.0008814236803,0.0780841385311343
-2.104832166852251,-0.9549196975668252,1.0430285278414078
-1.6119331825547467,-2.351331334369698,0.8594907674169473
5.113952741880807,3.12214845747115,-0.32560955990364754
3.677386870491216,4.127205269810322,0.8506580915393845
-1.5565649507361383,0.5536620644401309,-0.13223226699080967
1.7604834399937213,0.5372933841672191,0.007198332716854119
-0.3215797405692074,4.950121422397957,1.1989982856403747
3.164098440220707,4.125834514875698,0.9821040465057154
0.7394546285133272,-0.6210940165813437,0.031643064155978555
0.9462356195736952,4.479852371153816,-0.08688141944070338
-0.7766316231393856,1.7796884086137426,-0.4821302956619918
0.6894624259127524,2.2322399460897384,0.8296362742075155
5.377666616231494,4.636283930017923,0.09510776417076056
0.10079456376953913,1.5832209014350669,-0.5199245377442195
2.1334573361220164,-1.0499648402664874,0.7226913129366199
0.6238686067063897,-0.055690092852076725,0.4385901731718049
1.6284473525103005,-2.94705642257631,1.3228800879357017
-3.7597818428731316,-1.066062791119271,0.9891555656481408
5.187176367288367,2.9062100470351417,0.6434807034254183
0.3405373531069269,-0.4988610780904912,-0.4859647449656286
4.486407779296618,3.3657264748225004,1.3077102334802877
1.5011057252892588,3.4686044585637754,-0.16557720600649908
2.264083150113761,-1.0176757352188872,1.3094432278312809
-0.4159840364814715,2.2071613732517363,1.0897054365860752
3.2411906375755484,-1.7974201976414963,0.8494611999900716
4.996406483364708,4.5854887631922505,1.4252980942864677
5.793414603068878,5.114726426502164,0.2741373319365627
2.3085284757830267,-0.6683402370546055,0.4977216975885143
1.5843828994348357,1.2865355035765125,0.613923595184422
2.593020812922181,1.0951889104421468,1.4681829908369142
-0.4019697676406547,-0.9751244384191284,0.010941531058787708
0.047399500921116285,1.1592091904477568,0.15659121899638734
-4.2746838766123965,-0.029077287637494818,1.5535193024755745
-1.4567487013564322,-0.12445537941800924,-0.10113084287241016
-2.5445713207810567,1.6939798056687436,0.9782928956042652
-1.6749145581338645,2.1091464243786544,0.7222242217571571
-1.1031478970372743,-2.8972778902036027,1.0690152451965105
-1.5459783727307936,1.0781369806285424,0.1787145265126112
5.083951978199711,3.986904588654826,1.2954177015591248
4.843882604465538,3.5568280263526804,1.6845144550408762
-0.23632922885365265,-0.2062079020798162,0.006435029651384583
2.4745620233471533,0.2190452918692856,0.971851980621938
-2.672147530313895,-0.3144092856917856,1.4034432752776147
3.822367804016449,2.4895436249124314,0.5867509634159922
-1.659150019883182,0.2866192945519709,-0.2710901719540614
3.508874862209182,4.134373116039755,1.3088515178790818
-1.0784728295521766,-0.2609501063363939,0.024998088804316858
1.826148662750669,-0.6578948107390479,0.3406396192374564
-0.4316896786401325,-0.13583495035629678,-0.34601348046473995
-1.5321994967876371,-2.3836551888929667,1.0133178887288234
4.460828984409745,4.297026599169518,1.0821889241189395
2.7685924749508777,3.9432076411685597,0.7463273297929581
1.4830004174316809,0.15733738197213826,-0.10475240447860223
-1.4707700672283823,-0.8568676748789205,0.1039460409019235
2.6716625570446886,-0.6585842915237525,1.0016374833059023
4.449412321000532,5.459802337317793,0.3201556423415497
3.3767233873624525,3.980883049180858,0.8266003940275768
0.2434566204152941,-2.3704252440941813,0.5980839125501357
0.3594086900315321,-0.14276589215611155,0.017226724333282848
1.8288180650977732,-1.9369867765875224,0.3164756005215065
-0.6486643040291982,-2.728581019393667,1.4773729031085452
-2.2892053026329107,1.4776049576829948,0.9261629681335632
0.17219854977390658,1.8412089097083104,-0.1874266642179773
0.7736626899397887,2.8557149499350745,1.053686790471867
3.1718524108117263,3.8892715859589018,0.876470035745279
3.047937899293741,3.481854447601245,1.22889612504525
-1.3487784802635434,-1.6244053258739797,0.6385844868789647
4.186211698469604,4.858286000882208,0.5817687743191706
1.7337588305661558,-1.0308540049848227,0.10529071232012786
5.231752167314628,3.393802516832501,0.04283801237841136
3.2106645762324115,5.6228505245971165,0.20751263309353726
-0.4102684704041022,-0.22976164349543796,0.18692863109060456
-2.8030088803482527,3.224325338741765,1.0557669909314866
-1.935238291658797,0.4060198987109163,-0.29659044651701416
-3.104158181735248,0.4721106755545741,0.8194632751662059
1.6103035787816231,-2.3472586736952956,1.066213659507682
1.0523568363419715,-0.5518055795671079,0.1900624175301812
-1.5970074933263725,-0.34363509553692384,0.0495405928230847
3.9643045134067503,4.80872090868667,1.0335604170682744
1.7753184586181785,-0.8222707117753408,0.27720479140745097
3.968182827301209,4.112487742414197,0.6834005753036627
3.588355361891902,4.478095212513322,0.8706314614696089
0.6988680240110472,1.0281081605283031,-0.03664655245628392
3.68745908398552,4.238994206499753,1.4785180359677232
4.703427772328282,4.888822336956915,1.3732397257817823
3.4564794849027005,3.7426746349863333,1.0062417160528785
4.007260483985848,5.7079861809188035,-0.09547128302108558
-0.807403896217503,2.3988753752425294,1.0116704676576436
-0.6468598665436466,0.2425084716928889,-0.317593172348499
1.829884814624331,-1.0643615309440195,1.1027374425607872
-0.6218419326684145,-4.303965099111824,1.115370094314842
-0.929601053032496,-1.097037104402264,0.007266978614023001
3.959303079593537,2.972271459177037,0.5948367345995781
0.2671682142600629,2.864528531667318,0.995430976594914
4.737137071871115,4.460289194735727,0.8869931432960182
1.0409889095042386,-2.0253677776130634,1.3692192975135389
2.7003869069812985,4.947479101805097,-0.0273271737330332
3.3779667162077085,5.079129226226204,0.2082269658847036
-2.1677070600459056,0.9876334293475991,1.400002453636507
5.4876209683463095,4.839731475446163,-0.3880055578103166
-0.1714319181881746,-0.7355408866641836,-0.6459542672373673
4.95587664736448,4.26140203554022,1.3702201701780408
-2.5224543033450644,-1.4674277008982544,0.6377721399376575
4.078692049840687,2.8066313096370727,0.6294732823403136
2.8006388584989588,0.8707727506658238,1.3287007234677126
0.3748526301864021,0.6564446849216007,0.010456466273624824
2.4473012168231643,4.578464420256243,-0.14320206366111202
-0.5212272900154504,0.4352810512048743,0.546621228967058
-1.0867317829321443,1.952011177649489,1.4239233444940098
0.9364417745490872,-0.2541680009188477,0.3822960697103605
-2.125945329983763,-0.2506650981505212,0.8011636543919407
0.4839373360193224,0.19881139323230054,0.2318956977236035
-2.1093712357120014,0.0999256355395335,1.0283842813362096
4.1401098813047525,2.580851222855513,0.2637634618180527
2.8386388959673043,-1.8099899572836136,0.8442166297125209
-0.6939082333483884,0.3278444795956412,-0.07062854743562988
0.9016421347832886,-1.1219921232077934,-0.0014593734995251505
2.4237570084718656,4.747127244954616,-0.34592648980085233
1.62669478479426,-3.5506924269463123,0.3395597351143345
-1.1084628226956683,1.974405737749644,0.9303726574203396
5.01822315873854,4.212908786788541,1.0680278257895577
4.779844170737014,3.587345510888308,0.8724531999903694
3.9778388387605603,4.661060414993139,1.5487790883059338
2.084929302559054,1.268928808010758,1.4497476870253765
1.320155251926626,4.3967291088823295,-0.08881499361733199
0.8836573211413392,0.08127427207785486,-0.20490978140351376
-0.12622443928876145,2.3243085847491005,1.2061982837730598
0.3093892377543357,3.452207686752392,1.2222566796258851
2.428565029413707,-1.0092857188623745,1.0863735212118106
-1.1014959626535812,0.12426348557138656,-0.16130157434038658
4.20593616043137,5.638354965534137,-0.1091311142858578
3.5228557813896044,3.308788182528234,0.7270449311082414
4.160346789623924,3.817995406364563,0.906439013149591
-0.12329042140617676,-1.1661081531040798,-0.08021857902237327
2.0869334489396745,-1.3194489267324367,0.9727431094341402
-0.0314219427107133,2.3714140522728817,1.2394061716298672
2.801695262322582,4.402655191357619,0.35583745585700016
1.09162354363306,-0.7011304557508202,-0.2123874459346157
1.232606303165758,-4.949383212975183,1.0146203562902398
1.4786019688493102,-2.3760964191835163,1.0158009014631475
0.8108873740855966,1.376367001952064,0.2343717912913484
4.664644075041101,3.838838718853881,0.8884274232836592
3.039819815607837,-1.12357694083209,1.087495445961479
-0.07778679707471539,0.6587474235888167,0.1445639305406312
1.3057605515103667,-0.5506544491913362,-0.1534364302094374
0.4701964959767435,-2.2265788121579857,1.7025025610470617
0.6297353710439337,-1.500307052626393,-0.14683206874633642
3.285978700674641,-2.392639662333237,1.136532979215746
2.518863279075374,0.11743476561182613,0.6513217254706586
0.13038369695735044,-0.6918910476248136,0.10175904878936637
3.2638762106454053,3.6422591731555327,0.7975188927323293
-1.6178552596185465,0.31194521323261604,0.06007105486612267
-0.24208321114233686,0.9464510119503632,0.10413614395603847
2.1994757699804945,3.9157297962831916,0.6790078461942648
3.5312655910600115,-0.6864001161701786,1.07631707038735
4.3077462343910895,4.445704852300892,1.2043658541207565
-0.5126124792480002,1.1297864798499209,0.0019864348224592644
3.6993465625706077,3.6530406326824902,1.130080750414855
-0.5646944253756135,1.4461567675788447,-0.08425374837971279
0.26141049035483765,0.9868381836980478,0.08826048826189879
4.30502878385812,5.186397762647566,-0.6654234535619453
4.268358476705546,3.0608959286290247,1.2113730618795246
4.781318842988583,3.5199652635893117,0.9822098770004268
2.154749067393456,4.858603935379841,-0.3008778023545342
-1.2400004615074975,-0.8868532663591396,-0.1361935459779456
2.9821008919159735,2.6475976111452004,0.11027208673191544
3.6288019921131434,0.6720092800252223,0.7093887034150896
3.6438987567360352,-0.4029982582919127,0.7776605021887971
1.8442329777961108,0.261637206024068,-0.5107889066158863
0.7593850528301932,-3.2604814549577266,0.7751892979851098
4.3394878055689885,4.292931125680571,1.5307595864017036
-0.20089223416348992,-0.3039038483657909,-0.061488223266333984
2.824333648320288,0.29932623803263325,0.8375619539597947
3.7745799176419217,3.7029125787761132,0.8265735345756732
3.5369562265825447,3.4099558782387325,1.0366406450882857
-1.3374251255706722,-1.2362665238619772,-0.039659443527285496
-0.487712430969758,-2.685329266705538,0.7726729334929519
-0.3272166575843571,-1.0993396036604546,-0.13032548210394682
-0.7899058595652605,-3.1796507830923484,0.7186439275548637
2.8876857097935913,4.731145369558563,0.01876051349401381
0.8117408963701234,2.5873798751578136,0.9283166823079496
-0.2682219114668739,0.7956595328524322,0.5091788674784599
1.0855392433913864,0.0730495151111237,-0.061126497848358635
-0.33113969028348245,0.24541262093316435,-0.4729522588880798
4.584285767963483,5.7885926519290445,0.3868463537113252
2.274001557793539,0.04045555846443392,0.8649724551765011
-3.048708807391486,-0.3335464709967795,1.1656292899267924
-1.908854617992097,-0.2250382141070316,-0.2843165587027981
4.645152653128578,5.28214183008932,-0.5242738016708494
2.2775442529258525,-0.0316229785424253,1.273538662356013
-1.4857920643952165,0.8145160027181917,-0.02602527814104192
0.014508147163733031,-0.1536031233527296,0.20596596192021788
2.1189474943694666,4.0929420421473965,-0.3963113477467141
2.2700346445022768,1.3330960318171206,0.612477236490129
4.316334844069039,4.251577790323031,0.6250593910997426
3.690425799069839,3.5644735918842083,1.0623895260140892
4.136104463885474,5.0729310979967925,1.4441789206035172
-1.6636080443720944,0.5134140024742111,-0.3762682660940169
0.9290018591989972,0.9603395593291668,0.1717862471454411
2.285674851391353,4.5050387916796275,-0.10764809038396676
-1.1709012023324084,0.7065094761802253,0.20188499000799606
0.4244858857884282,-0.6144237837793027,0.1274070720348734
1.3764804346485764,-0.2656454277787819,0.031828434234793486
4.1104653981560695,3.4356323326018066,1.490030827662436
3.068318437840364,2.932297657105645,-0.4815091641526385
2.744399461960132,5.046661384957798,0.2012873355397427
-0.5888181079954997,-0.4075041019767234,-0.4700644364017639
4.111337266382971,3.980477441679727,1.0795992731579458
1.2205863736587443,-0.6547125864048977,0.33761133416720684
-1.5194961633074993,-1.503051560175004,0.8420333233744208
0.5460298175960361,-0.4327411065061602,0.01262230478704553
1.7419004267943057,0.6123963820072333,0.05208011490907599
3.99531205989029,3.3067308907033865,0.96123450544587
5.058394912149412,4.184050322634906,1.1566346502304683
4.642495139223944,4.757021116991295,0.40058129955981214
3.679475074506,5.702785449057629,-0.2918609657936534
-0.17024633600760822,-2.6494971444257205,1.2556829537050929
0.3517965565038281,-1.2597671460454054,0.21182497888163168
-0.7973159156035508,-0.07833668409885422,-0.2715067408821048
0.8295882010022395,0.8241106718832203,0.18922547781677296
4.215341433532398,5.4303152020377405,-0.3644947040814188
0.12964409443129918,-1.7063397145828243,0.3404271925944273
-0.7563590135407767,3.1748426423208063,1.3799431170133802
0.5172196941100242,-3.8350970675697527,0.8516704754602963
-1.840225213937206,0.7315937054467103,-0.15022688062532813
2.641951401804802,-0.39623533596404176,0.9838338701103464
1.8404354063092656,1.2131532840185857,1.2260388145483354
6.095819408125013,4.823184890390062,-0.15592621698462025
4.287433567609801,3.237815172037612,1.082637965133838
0.4424489248974698,1.4831346093139235,0.13287019452723642
-0.4524149955331919,1.495216067274203,-0.25569408779451314
-1.0093384194424473,1.4293223259642185,0.012504630821378015
5.693809113288081,4.196869779250291,-0.1890683163793812
0.11209377676118604,0.9647504641407854,0.6479831462100708
-1.0017734313271125,-1.7147157635517425,-0.4793799366826973
1.944356709719258,3.1090818314373907,0.34809591031890835
1.2794131781773292,-3.0235252679245868,0.5228789384716304
3.0023123382205656,-0.11412715602979527,1.2028754204368368
3.75867251612582,4.3136203468165455,1.5352199555353792
4.677126390390361,2.7473727811938633,-0.5647085299307537
-0.9870696028429462,4.088700940041777,1.0246613923355854
4.522609283056539,4.159084024042191,1.6817500385117752
-3.777651251714597,1.0431538005236969,1.1578873088434851
4.055244038988768,5.5163004580547685,-0.1822892716202644
0.1218634705642246,-2.0547368025151544,0.7179052100292365
4.86820050177688,2.939366811900832,-0.19787328315294286
2.8763014975588628,2.8287230417249227,1.1034019616265678
5.004093104601491,4.873005837315532,-0.02509634699366901
3.3751577102620955,4.330500444003462,1.0918736906629645
1.834379293406216,-1.0852752580852227,1.0667189057478514
2.4779748437237497,5.186945051590038,-0.08722425728264302
1.6489133982680615,1.1903581893564292,-0.1409185221874859
-0.330872230591904,-1.3616019809665538,-0.11007017242578088
-3.0766822751472125,-1.3890130930869429,0.970482753877182
0.4789108442094964,-1.2700636736942026,0.3726831525621491
4.833351155307909,4.088922126556916,0.7159909883635611
4.3717952942221405,2.4204112931304786,0.02823064831087889
2.2488770992562768,-2.9114046650753767,0.97544436992702
2.8893765371845936,2.7529799237426693,0.3053386305424443
5.462107937044975,1.939859290502346,-0.2882494601775172
4.979370740396165,4.325635441968862,1.5470858925080124
1.6827121675185444,0.3848440920474416,0.2710563685543465
1.0629772378622802,-0.8916219105422537,0.190291110161162
-1.9510959277587336,0.3713046088271902,0.3868759637152802
-0.5319169044424106,-1.2642632667836513,0.043816489585324435
-0.9205981950531408,0.9604737291270546,0.11726384615436328
3.149198250548342,4.020955832647593,0.8766312447401257
3.7259534843171154,4.507807484438123,0.9820307400075236
5.597636962845714,4.573653344253964,0.1070299153904946
3.960821743790503,3.771245828779787,1.1885902358038616
3.965789199907391,3.718500679449316,0.8990165278071178
2.683306886724695,2.1247905593303376,0.02839700871494385
-0.47071736870541403,1.7660787148772308,-0.11331519223617212
-0.553208365864755,-2.1640323397168344,1.2875048996332341
2.4070635005445054,4.7156855937354525,-0.04085717491791842
3.3617934793956024,4.4852407169976525,1.0216600944698722
-1.3608005103954264,0.6671662581256933,-0.2765257034540116
3.3041827224114915,2.9863476546197636,-0.09969960609428713
3.9938037471353054,3.8403648505767833,0.6854270173533311
2.6721313796975177,-1.9195995466581024,0.5492970007213627
0.4921028625436538,-1.8660347782618558,0.4027606596451806
1.6824944448536985,0.1002859600691084,0.3150285250428911
2.572234944836504,-0.10713585791340056,0.5567095722075137
0.23395598787829425,1.6777025042040314,0.18647560703864466
0.07563691490034864,-0.3919877665100286,-0.3649319653263847
-0.4955446448368229,1.1148213633100506,-0.22013535170805126
5.0840267499738045,2.72852159404186,0.3114568959652631
5.156962497058231,3.827160628104527,1.198729888758137
3.0439376247538497,3.8461141815269366,0.6074659063831254
2.3568102653453398,1.7572338494044597,0.5587752400702654
2.1268390223646985,4.920615118054956,-0.00897162607725045
3.6939635032625096,4.465757555757612,1.3718639523025278
3.5506541524476067,5.085251320369943,-0.3435136769525677
-0.39800898739034973,-1.850228944646272,-0.04278422293946425
-0.9975557384527216,0.20055499194399065,-0.4898252066426868
5.455951916148875,4.967238149112918,-0.23573169179965436
0.04789995807878438,1.6128765506119864,0.18536616921734916
3.3973793982026352,4.629671433789153,1.5947274516967205
0.2564831588355979,0.13096350345722024,0.14776054537046446
2.152812489118133,3.815050635528785,-0.4780146423904445
4.17215372052996,4.140239976661947,0.8060665779690553
6.306927273971173,3.0512507479908946,0.0008017898074825454
-1.6559486091313134,-0.2665380561596669,-0.0047734334480747
1.3663544669330423,-0.7183242551313953,-0.09660735158890793
0.6975699746220059,-3.468169122818745,0.7747682072864559
-0.3035013147091278,2.0718960743317294,1.3345994035073545
4.284470437945863,3.834181571415933,0.37997903636701735
3.7598315045588353,5.274305212991834,0.5921047675301455
-0.8240504790090556,1.7613727877887968,0.20306557477392226
-4.164843842444839,-1.6588884272238016,1.1229650810312637
-0.7047472473252864,-2.608851483493681,1.146934815249537
2.362174020279724,-1.16523527712006,1.1315985629886405
-0.7396780057810209,-0.13199142788131313,0.18213492399182787
4.067912133784279,3.052795902184366,0.7210660030649184
-1.1326728357269753,-3.7231439484006783,1.0093543125743925
3.009743085518652,0.6170597052923117,1.052605082016129
-1.0199029516935283,3.2590364788536035,0.7621100114357965
0.5466957652667823,-3.50255524893473,0.7513025527205653
3.5393938289825257,0.5942230166383506,1.7954530259275416
3.709216409976012,3.66002003039424,1.0411726789266298
-1.1329566246664815,0.9124736661597034,0.2207774599613795
2.431948818231517,0.9773819708935304,0.6870475674408499
-0.06531424026762113,0.07839706870534913,0.42637924034681135
1.9544089653240535,-2.118905345467041,1.1581327143638631
4.440761589626826,3.6006132787262306,1.2167350656341018
3.385092327638919,3.598241191575948,0.991022472115624
0.9715385760548036,-1.596360309673785,0.22807516746208045
-1.816952794022976,2.237582067740456,0.9350006841355412
-0.3314618254873771,2.18327719813933,1.0968775824209251
3.3323009101773464,4.341586045628821,0.9958552303177428
0.4036328988763317,-1.317452844682896,-0.2760455580779149
-1.662383388490366,-2.4847269874393128,1.0241365502199244
-1.2362820888284147,-0.3524993440831987,0.6187062036310746
-0.12097101456222573,0.5023454110601884,0.11006020942670186
4.517554286815092,2.578894181296688,0.2660526518599997
1.3562265134217804,-1.0281133719184,0.0160252178572077
-1.181893009996241,2.9122956213696507,0.4939313444920195
3.6295231456329913,2.9509466337563683,1.077094504807064
3.333967925283497,3.206265888079533,1.233939684011146
6.230274147801678,3.4512391708476144,-0.5625747402830878
-0.4174728005974633,0.6696873672887593,0.17666222302640605
-0.7206639822723047,1.0940621918778597,0.3591755424883505
4.021171828588149,4.428658739633887,1.2301409514097652
-1.2643421399441537,-0.6453704691000662,-0.15681410570458093
-0.059955741775171024,1.3849628015218356,0.0011136755156669646
-1.8237320168429008,-0.7172213484995713,-0.21678118994151768
-3.412799239916612,-5.978005191024843,0.5875591499171282
0.8114373110047811,0.4084623034014168,-0.2552676084213613
5.07072559214201,2.623348430634577,-0.06262460424244816
0.8920173813559494,0.5225180831747539,-0.1822167850184838
0.6081523041528953,-0.11911393611224146,0.002617723760134201
2.8998750250368626,-2.8012911500533266,0.8646992475603464
0.7335137379576068,0.1339569278405545,-0.39952571922780217
3.1362133094363567,4.655404433186433,0.7198582184813129
0.6856068649188894,-2.7733860726658937,1.1073502153787738
0.4150967477762622,-0.8765370396399229,-0.5851385359331396
0.3434651903862539,0.20612902107848752,0.1160833168371128
-2.3267312454982845,4.678365341652587,1.4351134596950639
0.08228239291583347,-1.5575264623920304,-0.24450231023087776
-0.08349206484175838,1.2627529671698363,0.30707481426910915
2.9239326131781964,5.655230700833177,0.15180052063700766
1.181081152082749,-0.18330661790771025,-0.29599776643152964
5.117683076716899,4.035367218188775,1.5144370214099083
-2.1919066539982723,2.124026557253352,0.962877562788409
0.0750332148769718,-1.4653280685096195,-0.006716984471768974
3.8600574859404553,2.68838717767218,-0.04846626902320749
5.792613071632508,3.3609034998032072,-0.2375739896830372
3.316286669946765,3.787492378123065,0.6132187267840611
0.3748474979177947,-3.8873636443485977,0.8785329897510381
0.542594843093814,-0.2782096182184949,-0.44436048423746105
1.2509999192431642,3.677607577492348,0.814912719938093
4.638929319419808,3.5343402675661673,1.219533422885623
2.8314442334494685,-1.0154572057092222,1.0738214814651763
3.5527366181650706,1.014396340360979,1.12000376612397
1.1087960603381648,3.374216831577848,0.9797984230175284
2.7863406731754927,2.504407586806753,0.5069747070500884
-0.03424102080625289,0.8983094854356748,0.3317381695646087
1.6285069139020096,-2.4444319889549826,1.073371589235427
3.2622311130394657,2.1237667494815766,1.139901951919983
-0.9468693090428952,-0.7328213808393516,0.5125385660381484
-0.03221220945235718,3.2155618678703157,0.8880316468960038
-0.5032468725724186,2.803580549598698,1.0986870418396375
2.9627244382123834,-1.5109080469283926,0.904455300062238
-1.5047173876761146,1.6220382477035753,1.084388531636758
2.3258041923810686,4.825029824438986,-0.12819571633542345
3.8043685676069567,3.725933905682915,1.1087649606410817
4.936345388147253,2.151837945378497,-0.4058062898667028
0.5092173040127477,-1.754300091134083,0.10465198464217593
0.5677314154016689,-0.6724593061632591,-0.4521194250864833
-1.9186143341361008,-0.030689026845024007,-0.3726342286584629
0.968005281644538,-0.7442075185346556,-0.4108478641103319
-0.6388746753035748,3.2780263755650543,0.7628030365527941
-4.771113750853394,-1.2172596117544234,0.9178284626028772
-0.3985692494337232,-0.8504619446844679,-0.2488854707367047
3.8242167402416616,3.4417614594498844,0.9091328358022992
3.9849992675021846,3.891767231078936,0.9228439063947048
3.212686458031688,4.246922731138757,0.8394888710685949
0.1245906509709118,0.3691018648814149,-0.29929135376011634
4.194315709485329,-1.1674322212623844,1.0387945562989995
2.919289307554493,4.725474004481535,-0.13514190559599729
0.7938952944501253,1.0124552998434326,-0.10222970779199267
-0.5324209935555336,-0.04978625146356764,-0.08025151355524257
4.997176241231212,5.086480784625152,-0.09893128654253193
3.3318593467759783,4.491886868080848,1.177751062319662
1.0789475064797818,0.01915091136201568,-0.09571606939199127
1.5218811563745511,-0.4259125947286266,-0.11477970469437852
3.5163683366337986,4.562648316935007,0.7613952035215006
-0.005032387496102732,-0.10501476402590697,0.011412132829367677
4.259435835014036,4.582011767661342,1.15840129867202
0.8840902254706234,-0.7225414988868325,-0.2176680647311315
4.1166761393395,4.047298815601337,0.7518839586836265
5.638949103379704,4.605220429950629,0.4008298649482296
3.580282130087161,2.7739300387602843,0.012384511866134009
4.037664679041382,6.038827884317144,-0.056967570422358574
3.9030981679743615,4.614653216471238,1.2293414457008929
-1.3732802719785882,1.669587727155492,0.6559931575471406
-0.9383308028219526,-1.4454521450618854,-0.04625578945259273
4.558254413008298,2.748699148761818,-0.006458993400596328
-2.4296277519632765,-0.8810602395672223,0.9944873433625084
-1.9999316550276844,-2.178173704886358,0.6400683375857208
4.005778391705293,4.11236384565475,1.1103441848186997
-0.10682412423338283,1.9866313475132704,0.3241831081859268
-2.541596212701108,-1.2420038453798556,1.3776088935883892
1.857840796861309,-2.5640071306533017,1.136490967114675
3.967400846595935,3.532375021836593,0.4333361421972166
2.7731198909800145,-2.259976686592701,0.8694672004067691
1.3501466715896144,1.0017826684470146,0.07343534302296588
-2.9069624132718395,-5.526309620159108,1.809990650898814
0.5279872633500161,1.1445855657063309,-0.12039618851196897
-0.8290244088455349,-1.5160647148440167,0.12162691553957583
3.650906303416768,4.2390447056304446,1.6177070432747331
0.4252714058109192,0.38992876201006893,0.2020867424915788
3.556723421831524,-3.320000895766462,0.6144141023430645
3.7929680947519513,2.379201467216457,-0.024669799860533248
-2.5833740472565,-1.335439835018708,0.8839291135101551
3.777603495756354,5.435403706350495,-0.3966263249109861
1.145344812515846,5.3296572608163535,1.4234124801746135
-1.3117118856673229,-1.5547705482814267,0.27147762716488016
-0.24979572122186935,1.3724384106055272,0.04656921166003628
-0.2202904129076977,-1.5654175354752835,0.07400478343101549
-0.20381075782235664,-2.7396591376268953,1.191903148712193
-0.2468367966129238,0.3321301164059697,0.15635414325891284
0.4343907459792071,0.9385822641102449,0.27629139153888144
3.7831873045080098,4.6883907839548336,1.0922187719002057
0.33767303003695803,-1.987545722088027,-0.15622352063104147
4.803050059692488,4.326911350726943,1.0177009399478656
2.5651915971771286,2.7384248262932256,-0.34318436129487045
0.550545996191193,-0.7390094138820217,-0.056561230614173966
3.8165998026799763,5.101000202668481,1.5759718780494585
0.3770455145687685,-3.3287432408025284,1.0080754672581032
-3.583602502110057,1.4599683314341312,0.6418459721703724
-0.13811415321883524,-2.6340097126263347,0.44387651267194783
-0.8988688400290014,1.3080821853182063,-0.11598511443807405
-1.4480801770922729,0.18635989954509988,-0.293182133824426
3.885889510507978,3.879823337732486,1.0395650140458184
